1.856110399999999936e+04,2.587300000000000000e+04,6.401000000000000000e+03,2.540000000000000000e+03,7.173928000000000527e-01,2.278000000000000025e-01,2.460198799999999963e-01,2.030000000000000000e+02,2.000000000000000000e+00
1.316078399999999965e+05,2.410000000000000000e+04,1.999900000000000000e+04,6.488000000000000000e+03,5.460906500000000108e+00,3.750000000000000000e+00,2.217117799999999972e-01,2.030000000000000000e+02,1.000000000000000000e+00
3.690150999999999840e+03,1.195600000000000000e+04,9.860000000000000000e+03,5.166000000000000000e+03,3.086442600000000036e-01,3.849999999999999950e-02,1.898652299999999959e-01,2.040000000000000000e+02,1.000000000000000000e+01
3.644633200000000102e+02,2.535000000000000000e+03,1.000000000000000000e+04,3.889000000000000000e+03,1.437725099999999923e-01,1.439999999999999961e-02,2.527661299999999778e-01,2.040000000000000000e+02,9.000000000000000000e+00
3.384463999999999828e+02,1.718000000000000000e+03,3.963000000000000000e+03,2.340000000000000000e+03,1.970002399999999931e-01,3.799999999999999906e-02,2.578158999999999867e-01,2.040000000000000000e+02,8.000000000000000000e+00
1.525577399999999898e+03,1.181600000000000000e+04,3.197200000000000000e+04,3.682000000000000000e+03,1.291111600000000026e-01,3.000000000000000062e-03,2.744428500000000160e-01,2.040000000000000000e+02,7.000000000000000000e+00
1.969053799999999910e+03,3.418000000000000000e+03,2.818000000000000000e+03,9.020000000000000000e+02,5.760836599999999974e-01,4.000000000000000083e-02,2.573196999999999846e-01,2.040000000000000000e+02,6.000000000000000000e+00
1.104480199999999968e+04,2.110600000000000000e+04,9.999000000000000000e+03,4.701000000000000000e+03,5.233015399999999540e-01,3.450000000000000289e-02,2.128891499999999992e-01,2.040000000000000000e+02,5.000000000000000000e+00
1.115428000000000065e+04,3.483900000000000000e+04,4.599900000000000000e+04,3.614000000000000000e+03,3.201664699999999808e-01,2.299999999999999961e-03,2.584437399999999774e-01,2.040000000000000000e+02,4.000000000000000000e+00
3.574362000000000080e+03,1.451000000000000000e+03,5.954000000000000000e+03,2.351000000000000000e+03,2.463378399999999857e+00,7.294000000000000483e-01,2.134418800000000005e-01,2.040000000000000000e+02,3.000000000000000000e+00
1.316078399999999965e+05,2.410000000000000000e+04,1.999900000000000000e+04,6.488000000000000000e+03,5.460906500000000108e+00,3.750000000000000000e+00,1.883273900000000112e-01,2.040000000000000000e+02,2.000000000000000000e+00
7.079755600000000559e+05,2.765200000000000000e+04,9.998000000000000000e+03,6.139000000000000000e+03,2.560305200000000170e+01,8.398999999999999488e+01,1.906356800000000018e-01,2.040000000000000000e+02,1.000000000000000000e+00
1.058358799999999974e+03,7.007000000000000000e+03,1.000000000000000000e+04,1.934000000000000000e+03,1.510430700000000015e-01,3.500000000000000333e-02,2.166642799999999869e-01,2.050000000000000000e+02,1.000000000000000000e+01
1.273397500000000036e+03,9.200000000000000000e+01,5.110000000000000000e+02,1.950000000000000000e+02,1.384127699999999983e+01,1.400000000000000000e+01,3.185853399999999946e-01,2.050000000000000000e+02,9.000000000000000000e+00
3.384463999999999828e+02,1.718000000000000000e+03,3.963000000000000000e+03,2.340000000000000000e+03,1.970002399999999931e-01,3.799999999999999906e-02,2.531809199999999760e-01,2.050000000000000000e+02,8.000000000000000000e+00
1.104480199999999968e+04,2.110600000000000000e+04,9.999000000000000000e+03,4.701000000000000000e+03,5.233015399999999540e-01,3.450000000000000289e-02,1.998584700000000103e-01,2.050000000000000000e+02,7.000000000000000000e+00
1.509783799999999928e+03,1.277600000000000000e+04,1.110300000000000000e+04,2.831000000000000000e+03,1.181734349999999933e-01,1.290000000000000001e-02,2.665848000000000106e-01,2.050000000000000000e+02,6.000000000000000000e+00
7.079755600000000559e+05,2.765200000000000000e+04,9.998000000000000000e+03,6.139000000000000000e+03,2.560305200000000170e+01,8.398999999999999488e+01,1.529014099999999876e-01,2.050000000000000000e+02,5.000000000000000000e+00
4.424179299999999785e+04,2.964300000000000000e+04,1.002100000000000000e+04,5.614000000000000000e+03,1.492486999999999897e+00,1.489000000000000101e+00,1.641728299999999918e-01,2.050000000000000000e+02,4.000000000000000000e+00
1.316078399999999965e+05,2.410000000000000000e+04,1.999900000000000000e+04,6.488000000000000000e+03,5.460906500000000108e+00,3.750000000000000000e+00,1.758374900000000129e-01,2.050000000000000000e+02,3.000000000000000000e+00
1.856110399999999936e+04,2.587300000000000000e+04,6.401000000000000000e+03,2.540000000000000000e+03,7.173928000000000527e-01,2.278000000000000025e-01,2.182678299999999960e-01,2.050000000000000000e+02,2.000000000000000000e+00
3.690150999999999840e+03,1.195600000000000000e+04,9.860000000000000000e+03,5.166000000000000000e+03,3.086442600000000036e-01,3.849999999999999950e-02,2.784159500000000231e-01,2.050000000000000000e+02,1.000000000000000000e+00
1.177906650000000042e+02,5.610000000000000000e+02,1.100000000000000000e+03,5.070000000000000000e+02,2.099655400000000061e-01,1.189999999999999947e-01,2.418320999999999943e-01,2.060000000000000000e+02,1.000000000000000000e+01
1.525577399999999898e+03,1.181600000000000000e+04,3.197200000000000000e+04,3.682000000000000000e+03,1.291111600000000026e-01,3.000000000000000062e-03,2.001165699999999936e-01,2.060000000000000000e+02,9.000000000000000000e+00
3.574362000000000080e+03,1.451000000000000000e+03,5.954000000000000000e+03,2.351000000000000000e+03,2.463378399999999857e+00,7.294000000000000483e-01,1.601487199999999944e-01,2.060000000000000000e+02,8.000000000000000000e+00
7.079755600000000559e+05,2.765200000000000000e+04,9.998000000000000000e+03,6.139000000000000000e+03,2.560305200000000170e+01,8.398999999999999488e+01,1.237611899999999931e-01,2.060000000000000000e+02,7.000000000000000000e+00
5.480621300000000247e+02,2.271000000000000000e+03,5.825000000000000000e+03,2.086000000000000000e+03,2.413307399999999880e-01,5.000000000000000278e-02,2.079045200000000093e-01,2.060000000000000000e+02,6.000000000000000000e+00
1.509783799999999928e+03,1.277600000000000000e+04,1.110300000000000000e+04,2.831000000000000000e+03,1.181734349999999933e-01,1.290000000000000001e-02,2.851505999999999763e-01,2.060000000000000000e+02,5.000000000000000000e+00
1.856110399999999936e+04,2.587300000000000000e+04,6.401000000000000000e+03,2.540000000000000000e+03,7.173928000000000527e-01,2.278000000000000025e-01,2.085385600000000117e-01,2.060000000000000000e+02,4.000000000000000000e+00
4.424179299999999785e+04,2.964300000000000000e+04,1.002100000000000000e+04,5.614000000000000000e+03,1.492486999999999897e+00,1.489000000000000101e+00,1.921260499999999927e-01,2.060000000000000000e+02,3.000000000000000000e+00
3.296244599999999991e+03,1.065800000000000000e+04,9.999000000000000000e+03,3.329000000000000000e+03,3.092742299999999833e-01,6.254999999999999449e-02,3.053517299999999879e-01,2.060000000000000000e+02,2.000000000000000000e+00
1.316078399999999965e+05,2.410000000000000000e+04,1.999900000000000000e+04,6.488000000000000000e+03,5.460906500000000108e+00,3.750000000000000000e+00,2.406711300000000109e-01,2.060000000000000000e+02,1.000000000000000000e+00
1.305458800000000110e+02,5.360000000000000000e+02,9.440000000000000000e+02,6.730000000000000000e+02,2.435557700000000048e-01,1.100000000000000000e+01,2.201462100000000088e-01,2.070000000000000000e+02,1.000000000000000000e+01
1.115428000000000065e+04,3.483900000000000000e+04,4.599900000000000000e+04,3.614000000000000000e+03,3.201664699999999808e-01,2.299999999999999961e-03,1.798406200000000066e-01,2.070000000000000000e+02,9.000000000000000000e+00
1.509783799999999928e+03,1.277600000000000000e+04,1.110300000000000000e+04,2.831000000000000000e+03,1.181734349999999933e-01,1.290000000000000001e-02,2.211102100000000015e-01,2.070000000000000000e+02,8.000000000000000000e+00
2.161713900000000194e+03,8.517000000000000000e+03,1.853300000000000000e+04,1.110000000000000000e+03,2.538116599999999945e-01,1.000000000000000021e-02,2.979602800000000218e-01,2.070000000000000000e+02,7.000000000000000000e+00
3.296244599999999991e+03,1.065800000000000000e+04,9.999000000000000000e+03,3.329000000000000000e+03,3.092742299999999833e-01,6.254999999999999449e-02,1.952511399999999897e-01,2.070000000000000000e+02,6.000000000000000000e+00
2.822240599999999904e+04,2.512300000000000000e+04,7.239600000000000000e+04,1.097900000000000000e+04,1.123369199999999957e+00,3.000000000000000062e-03,2.076169599999999893e-01,2.070000000000000000e+02,5.000000000000000000e+00
4.424179299999999785e+04,2.964300000000000000e+04,1.002100000000000000e+04,5.614000000000000000e+03,1.492486999999999897e+00,1.489000000000000101e+00,1.682456700000000138e-01,2.070000000000000000e+02,4.000000000000000000e+00
2.462842799999999988e+05,2.071400000000000000e+04,1.944900000000000000e+04,9.749000000000000000e+03,1.188975049999999989e+01,6.150000000000000355e+00,1.567320799999999958e-01,2.070000000000000000e+02,3.000000000000000000e+00
3.574362000000000080e+03,1.451000000000000000e+03,5.954000000000000000e+03,2.351000000000000000e+03,2.463378399999999857e+00,7.294000000000000483e-01,2.546895000000000131e-01,2.070000000000000000e+02,2.000000000000000000e+00
1.856110399999999936e+04,2.587300000000000000e+04,6.401000000000000000e+03,2.540000000000000000e+03,7.173928000000000527e-01,2.278000000000000025e-01,2.358021299999999987e-01,2.070000000000000000e+02,1.000000000000000000e+00
2.161713900000000194e+03,8.517000000000000000e+03,1.853300000000000000e+04,1.110000000000000000e+03,2.538116599999999945e-01,1.000000000000000021e-02,2.302559000000000133e-01,2.080000000000000000e+02,1.000000000000000000e+01
1.525577399999999898e+03,1.181600000000000000e+04,3.197200000000000000e+04,3.682000000000000000e+03,1.291111600000000026e-01,3.000000000000000062e-03,2.588120400000000210e-01,2.080000000000000000e+02,9.000000000000000000e+00
2.590593200000000070e+04,2.259500000000000000e+04,9.508000000000000000e+03,4.294000000000000000e+03,1.146533800000000047e+00,2.853999999999999870e-01,1.704181999999999919e-01,2.080000000000000000e+02,8.000000000000000000e+00
5.480621300000000247e+02,2.271000000000000000e+03,5.825000000000000000e+03,2.086000000000000000e+03,2.413307399999999880e-01,5.000000000000000278e-02,2.330674199999999974e-01,2.080000000000000000e+02,7.000000000000000000e+00
4.424179299999999785e+04,2.964300000000000000e+04,1.002100000000000000e+04,5.614000000000000000e+03,1.492486999999999897e+00,1.489000000000000101e+00,1.678337299999999865e-01,2.080000000000000000e+02,6.000000000000000000e+00
1.058358799999999974e+03,7.007000000000000000e+03,1.000000000000000000e+04,1.934000000000000000e+03,1.510430700000000015e-01,3.500000000000000333e-02,3.122716999999999854e-01,2.080000000000000000e+02,5.000000000000000000e+00
8.755297000000000480e+02,1.901000000000000000e+03,2.305000000000000000e+03,1.001000000000000000e+03,4.605626999999999915e-01,2.399000000000000021e-01,2.946614300000000020e-01,2.080000000000000000e+02,4.000000000000000000e+00
1.856110399999999936e+04,2.587300000000000000e+04,6.401000000000000000e+03,2.540000000000000000e+03,7.173928000000000527e-01,2.278000000000000025e-01,2.161535499999999999e-01,2.080000000000000000e+02,3.000000000000000000e+00
1.316078399999999965e+05,2.410000000000000000e+04,1.999900000000000000e+04,6.488000000000000000e+03,5.460906500000000108e+00,3.750000000000000000e+00,2.284753900000000004e-01,2.080000000000000000e+02,2.000000000000000000e+00
7.079755600000000559e+05,2.765200000000000000e+04,9.998000000000000000e+03,6.139000000000000000e+03,2.560305200000000170e+01,8.398999999999999488e+01,2.544146199999999802e-01,2.080000000000000000e+02,1.000000000000000000e+00
1.696114700000000084e+03,7.587000000000000000e+03,9.992000000000000000e+03,5.359000000000000000e+03,2.235553899999999927e-01,8.000000000000000167e-03,2.279201899999999947e-01,2.090000000000000000e+02,1.000000000000000000e+01
2.462842799999999988e+05,2.071400000000000000e+04,1.944900000000000000e+04,9.749000000000000000e+03,1.188975049999999989e+01,6.150000000000000355e+00,1.489619000000000082e-01,2.090000000000000000e+02,9.000000000000000000e+00
1.058358799999999974e+03,7.007000000000000000e+03,1.000000000000000000e+04,1.934000000000000000e+03,1.510430700000000015e-01,3.500000000000000333e-02,2.331742800000000115e-01,2.090000000000000000e+02,8.000000000000000000e+00
3.690150999999999840e+03,1.195600000000000000e+04,9.860000000000000000e+03,5.166000000000000000e+03,3.086442600000000036e-01,3.849999999999999950e-02,2.025577600000000034e-01,2.090000000000000000e+02,7.000000000000000000e+00
1.316078399999999965e+05,2.410000000000000000e+04,1.999900000000000000e+04,6.488000000000000000e+03,5.460906500000000108e+00,3.750000000000000000e+00,1.889947399999999944e-01,2.090000000000000000e+02,6.000000000000000000e+00
3.296244599999999991e+03,1.065800000000000000e+04,9.999000000000000000e+03,3.329000000000000000e+03,3.092742299999999833e-01,6.254999999999999449e-02,2.873306299999999758e-01,2.090000000000000000e+02,5.000000000000000000e+00
1.104480199999999968e+04,2.110600000000000000e+04,9.999000000000000000e+03,4.701000000000000000e+03,5.233015399999999540e-01,3.450000000000000289e-02,2.860423999999999745e-01,2.090000000000000000e+02,4.000000000000000000e+00
1.856110399999999936e+04,2.587300000000000000e+04,6.401000000000000000e+03,2.540000000000000000e+03,7.173928000000000527e-01,2.278000000000000025e-01,2.374238700000000091e-01,2.090000000000000000e+02,3.000000000000000000e+00
4.424179299999999785e+04,2.964300000000000000e+04,1.002100000000000000e+04,5.614000000000000000e+03,1.492486999999999897e+00,1.489000000000000101e+00,2.142339000000000049e-01,2.090000000000000000e+02,2.000000000000000000e+00
7.079755600000000559e+05,2.765200000000000000e+04,9.998000000000000000e+03,6.139000000000000000e+03,2.560305200000000170e+01,8.398999999999999488e+01,2.041995500000000074e-01,2.090000000000000000e+02,1.000000000000000000e+00
1.696114700000000084e+03,7.587000000000000000e+03,9.992000000000000000e+03,5.359000000000000000e+03,2.235553899999999927e-01,8.000000000000000167e-03,2.399292600000000053e-01,2.100000000000000000e+02,1.000000000000000000e+01
1.525577399999999898e+03,1.181600000000000000e+04,3.197200000000000000e+04,3.682000000000000000e+03,1.291111600000000026e-01,3.000000000000000062e-03,2.544267800000000190e-01,2.100000000000000000e+02,9.000000000000000000e+00
3.384463999999999828e+02,1.718000000000000000e+03,3.963000000000000000e+03,2.340000000000000000e+03,1.970002399999999931e-01,3.799999999999999906e-02,2.731304800000000088e-01,2.100000000000000000e+02,8.000000000000000000e+00
5.480621300000000247e+02,2.271000000000000000e+03,5.825000000000000000e+03,2.086000000000000000e+03,2.413307399999999880e-01,5.000000000000000278e-02,2.418667399999999967e-01,2.100000000000000000e+02,7.000000000000000000e+00
3.690150999999999840e+03,1.195600000000000000e+04,9.860000000000000000e+03,5.166000000000000000e+03,3.086442600000000036e-01,3.849999999999999950e-02,2.168342900000000129e-01,2.100000000000000000e+02,6.000000000000000000e+00
2.590593200000000070e+04,2.259500000000000000e+04,9.508000000000000000e+03,4.294000000000000000e+03,1.146533800000000047e+00,2.853999999999999870e-01,1.937812299999999988e-01,2.100000000000000000e+02,5.000000000000000000e+00
1.104480199999999968e+04,2.110600000000000000e+04,9.999000000000000000e+03,4.701000000000000000e+03,5.233015399999999540e-01,3.450000000000000289e-02,2.459554700000000094e-01,2.100000000000000000e+02,4.000000000000000000e+00
1.856110399999999936e+04,2.587300000000000000e+04,6.401000000000000000e+03,2.540000000000000000e+03,7.173928000000000527e-01,2.278000000000000025e-01,2.378688499999999928e-01,2.100000000000000000e+02,3.000000000000000000e+00
7.079755600000000559e+05,2.765200000000000000e+04,9.998000000000000000e+03,6.139000000000000000e+03,2.560305200000000170e+01,8.398999999999999488e+01,1.868488799999999950e-01,2.100000000000000000e+02,2.000000000000000000e+00
